"Step","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.NRC1","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.NRC1__MIN","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.NRC1__MAX"
"1511","1.09578566896735","1.09578566896735","1.09578566896735"
"1512","1.09489837669977","1.09489837669977","1.09489837669977"
"1513","1.0949922904605045","1.0949922904605045","1.0949922904605045"
"1514","1.0945533034677064","1.0945533034677064","1.0945533034677064"
"1515","1.0966503290870606","1.0966503290870606","1.0966503290870606"
"1516","1.0949935527696653","1.0949935527696653","1.0949935527696653"
"1517","1.096178171787411","1.096178171787411","1.096178171787411"
"1518","1.0954508090056478","1.0954508090056478","1.0954508090056478"
"1519","1.092564450670092","1.092564450670092","1.092564450670092"
"1520","1.0928002533021064","1.0928002533021064","1.0928002533021064"
"1521","1.0962516791630914","1.0962516791630914","1.0962516791630914"
"1522","1.0991633889014483","1.0991633889014483","1.0991633889014483"
"1523","1.0947183865824628","1.0947183865824628","1.0947183865824628"
"1524","1.0906673552582506","1.0906673552582506","1.0906673552582506"
"1525","1.0914218619866878","1.0914218619866878","1.0914218619866878"
"1526","1.0932638624834508","1.0932638624834508","1.0932638624834508"
"1527","1.0879166514016687","1.0879166514016687","1.0879166514016687"
"1528","1.0876257695092355","1.0876257695092355","1.0876257695092355"
"1529","1.0913613708671766","1.0913613708671766","1.0913613708671766"
"1530","1.0950978220184915","1.0950978220184915","1.0950978220184915"
"1531","1.0868615092551919","1.0868615092551919","1.0868615092551919"
"1532","1.0916797241853928","1.0916797241853928","1.0916797241853928"
"1533","1.0939831809444003","1.0939831809444003","1.0939831809444003"
"1534","1.0889222044533962","1.0889222044533962","1.0889222044533962"
"1535","1.0958293611070986","1.0958293611070986","1.0958293611070986"
"1536","1.086634144630807","1.086634144630807","1.086634144630807"
"1537","1.089455499586198","1.089455499586198","1.089455499586198"
"1538","1.0863411710921356","1.0863411710921356","1.0863411710921356"
"1539","1.0857563480950339","1.0857563480950339","1.0857563480950339"
"1540","1.0919890477592125","1.0919890477592125","1.0919890477592125"
"1541","1.0886785134152888","1.0886785134152888","1.0886785134152888"
"1542","1.0863698380038986","1.0863698380038986","1.0863698380038986"
"1543","1.0917684580065687","1.0917684580065687","1.0917684580065687"
"1544","1.0898360368618742","1.0898360368618742","1.0898360368618742"
"1545","1.0926164007224142","1.0926164007224142","1.0926164007224142"
"1546","1.0906935595350806","1.0906935595350806","1.0906935595350806"
"1547","1.0919237508707593","1.0919237508707593","1.0919237508707593"
"1548","1.0872159336223413","1.0872159336223413","1.0872159336223413"
"1549","1.086529021684313","1.086529021684313","1.086529021684313"
"1550","1.085837047320092","1.085837047320092","1.085837047320092"
"1551","1.0913971612437163","1.0913971612437163","1.0913971612437163"
"1552","1.090607137007304","1.090607137007304","1.090607137007304"
"1553","1.0871427298171912","1.0871427298171912","1.0871427298171912"
"1554","1.085156854310131","1.085156854310131","1.085156854310131"
"1555","1.0871734197722398","1.0871734197722398","1.0871734197722398"
"1556","1.0857121030638373","1.0857121030638373","1.0857121030638373"
"1557","1.0906398914982711","1.0906398914982711","1.0906398914982711"
"1558","1.0868572333735793","1.0868572333735793","1.0868572333735793"
"1559","1.0920084607241587","1.0920084607241587","1.0920084607241587"
"1560","1.0847324072707125","1.0847324072707125","1.0847324072707125"
"1561","1.0856605687947594","1.0856605687947594","1.0856605687947594"
"1562","1.0831095191093627","1.0831095191093627","1.0831095191093627"
"1563","1.0840588403344154","1.0840588403344154","1.0840588403344154"
"1564","1.0869699182399928","1.0869699182399928","1.0869699182399928"
"1565","1.0850822119584917","1.0850822119584917","1.0850822119584917"
"1566","1.0794745574417903","1.0794745574417903","1.0794745574417903"
"1567","1.0807987330111208","1.0807987330111208","1.0807987330111208"
"1568","1.0845570235625055","1.0845570235625055","1.0845570235625055"
"1569","1.086648982968196","1.086648982968196","1.086648982968196"
"1570","1.0839063683962595","1.0839063683962595","1.0839063683962595"
"1571","1.083983230998405","1.083983230998405","1.083983230998405"
"1572","1.0822991581112147","1.0822991581112147","1.0822991581112147"
"1573","1.0848075401599053","1.0848075401599053","1.0848075401599053"
"1574","1.0836876012017602","1.0836876012017602","1.0836876012017602"
"1575","1.0842404642306647","1.0842404642306647","1.0842404642306647"
"1576","1.0882309784037207","1.0882309784037207","1.0882309784037207"
"1577","1.080833095649854","1.080833095649854","1.080833095649854"
"1578","1.0808546666364565","1.0808546666364565","1.0808546666364565"
"1579","1.085835538895859","1.085835538895859","1.085835538895859"
"1580","1.0824527720289772","1.0824527720289772","1.0824527720289772"
"1581","1.0820065186257124","1.0820065186257124","1.0820065186257124"
"1582","1.0834427387424657","1.0834427387424657","1.0834427387424657"
"1583","1.0847052696092432","1.0847052696092432","1.0847052696092432"
"1584","1.0788126487406553","1.0788126487406553","1.0788126487406553"
"1585","1.0827695723986834","1.0827695723986834","1.0827695723986834"
"1586","1.0807076872007602","1.0807076872007602","1.0807076872007602"
"1587","1.0811579373592977","1.0811579373592977","1.0811579373592977"
"1588","1.078319043651223","1.078319043651223","1.078319043651223"
"1589","1.0815939792343998","1.0815939792343998","1.0815939792343998"
"1590","1.0777393898475567","1.0777393898475567","1.0777393898475567"
"1591","1.081805508767735","1.081805508767735","1.081805508767735"
"1592","1.0756352599859382","1.0756352599859382","1.0756352599859382"
"1593","1.0807734003206861","1.0807734003206861","1.0807734003206861"
"1594","1.0782864746992127","1.0782864746992127","1.0782864746992127"
"1595","1.082135014110303","1.082135014110303","1.082135014110303"
"1596","1.0785808657872402","1.0785808657872402","1.0785808657872402"
"1597","1.081559604502414","1.081559604502414","1.081559604502414"
"1598","1.0733889549960296","1.0733889549960296","1.0733889549960296"
"1599","1.0807588529692875","1.0807588529692875","1.0807588529692875"
"1600","1.0790116260780487","1.0790116260780487","1.0790116260780487"
"1601","1.076573790851762","1.076573790851762","1.076573790851762"
"1602","1.0791993431800657","1.0791993431800657","1.0791993431800657"
"1603","1.0757386034634546","1.0757386034634546","1.0757386034634546"
"1604","1.073622929291465","1.073622929291465","1.073622929291465"
"1605","1.0776840378053165","1.0776840378053165","1.0776840378053165"
"1606","1.0735036892048666","1.0735036892048666","1.0735036892048666"
"1607","1.078266181985513","1.078266181985513","1.078266181985513"
"1608","1.0790404467350017","1.0790404467350017","1.0790404467350017"
"1609","1.077873643239087","1.077873643239087","1.077873643239087"
"1610","1.071841267755968","1.071841267755968","1.071841267755968"
"1611","1.0730467885109247","1.0730467885109247","1.0730467885109247"
"1612","1.0757343495177483","1.0757343495177483","1.0757343495177483"
"1613","1.073786426463179","1.073786426463179","1.073786426463179"
"1614","1.0732074924920598","1.0732074924920598","1.0732074924920598"
"1615","1.0783285638993256","1.0783285638993256","1.0783285638993256"
"1616","1.0799972603330388","1.0799972603330388","1.0799972603330388"
"1617","1.0735744325244014","1.0735744325244014","1.0735744325244014"
"1618","1.075545432763698","1.075545432763698","1.075545432763698"
"1619","1.0744390391443304","1.0744390391443304","1.0744390391443304"
"1620","1.0782681861956516","1.0782681861956516","1.0782681861956516"
"1621","1.0775207450405142","1.0775207450405142","1.0775207450405142"
"1622","1.0726034778694156","1.0726034778694156","1.0726034778694156"
"1623","1.0765159655213357","1.0765159655213357","1.0765159655213357"
"1624","1.0716182270275894","1.0716182270275894","1.0716182270275894"
"1625","1.0755579432940576","1.0755579432940576","1.0755579432940576"
"1626","1.0732334861793933","1.0732334861793933","1.0732334861793933"
"1627","1.075579962004209","1.075579962004209","1.075579962004209"
"1628","1.0680549758057023","1.0680549758057023","1.0680549758057023"
"1629","1.0732899735467654","1.0732899735467654","1.0732899735467654"
"1630","1.07112052778028","1.07112052778028","1.07112052778028"
"1631","1.0708348961401644","1.0708348961401644","1.0708348961401644"
"1632","1.0681661830401425","1.0681661830401425","1.0681661830401425"
"1633","1.0739374349081336","1.0739374349081336","1.0739374349081336"
"1634","1.0687866560806434","1.0687866560806434","1.0687866560806434"
"1635","1.0667428686203348","1.0667428686203348","1.0667428686203348"
"1636","1.073901431930848","1.073901431930848","1.073901431930848"
"1637","1.0701257256698447","1.0701257256698447","1.0701257256698447"
"1638","1.0701631627986208","1.0701631627986208","1.0701631627986208"
"1639","1.0645227997802575","1.0645227997802575","1.0645227997802575"
"1640","1.073611179974163","1.073611179974163","1.073611179974163"
"1641","1.0690156381763662","1.0690156381763662","1.0690156381763662"
"1642","1.0706072170835832","1.0706072170835832","1.0706072170835832"
"1643","1.075964324880624","1.075964324880624","1.075964324880624"
"1644","1.071511335555464","1.071511335555464","1.071511335555464"
"1645","1.0676580680479675","1.0676580680479675","1.0676580680479675"
"1646","1.067594250569251","1.067594250569251","1.067594250569251"
"1647","1.069153338564807","1.069153338564807","1.069153338564807"
"1648","1.0687604668811546","1.0687604668811546","1.0687604668811546"
"1649","1.0693367033908143","1.0693367033908143","1.0693367033908143"
"1650","1.0709020560989155","1.0709020560989155","1.0709020560989155"
"1651","1.067338999727872","1.067338999727872","1.067338999727872"
"1652","1.0702757277101191","1.0702757277101191","1.0702757277101191"
"1653","1.065378026969789","1.065378026969789","1.065378026969789"
"1654","1.0654343072324992","1.0654343072324992","1.0654343072324992"
"1655","1.0692972848634819","1.0692972848634819","1.0692972848634819"
"1656","1.0644364247480407","1.0644364247480407","1.0644364247480407"
"1657","1.0647548100084678","1.0647548100084678","1.0647548100084678"
"1658","1.067930809546393","1.067930809546393","1.067930809546393"
"1659","1.071663182977587","1.071663182977587","1.071663182977587"
"1660","1.0649054310380015","1.0649054310380015","1.0649054310380015"
"1661","1.0677525513330475","1.0677525513330475","1.0677525513330475"
"1662","1.0631195775291418","1.0631195775291418","1.0631195775291418"
"1663","1.066157366859974","1.066157366859974","1.066157366859974"
"1664","1.0631427123660833","1.0631427123660833","1.0631427123660833"
"1665","1.0637664527690505","1.0637664527690505","1.0637664527690505"
"1666","1.0636527377542953","1.0636527377542953","1.0636527377542953"
"1667","1.0608501056695823","1.0608501056695823","1.0608501056695823"
"1668","1.059575462605586","1.059575462605586","1.059575462605586"
"1669","1.0621272554635652","1.0621272554635652","1.0621272554635652"
"1670","1.0628245682414272","1.0628245682414272","1.0628245682414272"
"1671","1.0675104930229864","1.0675104930229864","1.0675104930229864"
"1672","1.0609673983978574","1.0609673983978574","1.0609673983978574"
"1673","1.0636410431193652","1.0636410431193652","1.0636410431193652"
"1674","1.0635009613197908","1.0635009613197908","1.0635009613197908"
"1675","1.0655682901223773","1.0655682901223773","1.0655682901223773"
"1676","1.063608696591633","1.063608696591633","1.063608696591633"
"1677","1.0611450893513539","1.0611450893513539","1.0611450893513539"
"1678","1.064417258429239","1.064417258429239","1.064417258429239"
"1679","1.0605029870090221","1.0605029870090221","1.0605029870090221"
"1680","1.061673776838521","1.061673776838521","1.061673776838521"
"1681","1.057159943968887","1.057159943968887","1.057159943968887"
"1682","1.0627061780496152","1.0627061780496152","1.0627061780496152"
"1683","1.061237295695173","1.061237295695173","1.061237295695173"
"1684","1.0601668553636991","1.0601668553636991","1.0601668553636991"
"1685","1.0598494052225724","1.0598494052225724","1.0598494052225724"
"1686","1.0588084626952186","1.0588084626952186","1.0588084626952186"
"1687","1.0608195410447807","1.0608195410447807","1.0608195410447807"
"1688","1.059856608180693","1.059856608180693","1.059856608180693"
"1689","1.062030286435038","1.062030286435038","1.062030286435038"
"1690","1.0598218355055578","1.0598218355055578","1.0598218355055578"
"1691","1.058956924652739","1.058956924652739","1.058956924652739"
"1692","1.0666539118289948","1.0666539118289948","1.0666539118289948"
"1693","1.0587935674211475","1.0587935674211475","1.0587935674211475"
"1694","1.0592489136434742","1.0592489136434742","1.0592489136434742"
"1695","1.0581529215735064","1.0581529215735064","1.0581529215735064"
"1696","1.053830846892728","1.053830846892728","1.053830846892728"
"1697","1.0597982400865875","1.0597982400865875","1.0597982400865875"
"1698","1.0600692306581332","1.0600692306581332","1.0600692306581332"
"1699","1.0621414282308106","1.0621414282308106","1.0621414282308106"
"1700","1.0554797432898921","1.0554797432898921","1.0554797432898921"
"1701","1.0586716783652228","1.0586716783652228","1.0586716783652228"
"1702","1.0572943979042029","1.0572943979042029","1.0572943979042029"
"1703","1.0565302080955008","1.0565302080955008","1.0565302080955008"
"1704","1.0528631700450206","1.0528631700450206","1.0528631700450206"
"1705","1.0571160374323372","1.0571160374323372","1.0571160374323372"
"1706","1.0644232323282776","1.0644232323282776","1.0644232323282776"
"1707","1.0592814421195216","1.0592814421195216","1.0592814421195216"
"1708","1.0532540995761666","1.0532540995761666","1.0532540995761666"
"1709","1.0587518612111453","1.0587518612111453","1.0587518612111453"
"1710","1.0540138838645217","1.0540138838645217","1.0540138838645217"
"1711","1.0557006024653093","1.0557006024653093","1.0557006024653093"
"1712","1.0570024304004038","1.0570024304004038","1.0570024304004038"
"1713","1.0620243192547931","1.0620243192547931","1.0620243192547931"
"1714","1.063017339489903","1.063017339489903","1.063017339489903"
"1715","1.0553563101802865","1.0553563101802865","1.0553563101802865"
"1716","1.0566864464432002","1.0566864464432002","1.0566864464432002"
"1717","1.0558914870308362","1.0558914870308362","1.0558914870308362"
"1718","1.0531822958059056","1.0531822958059056","1.0531822958059056"
"1719","1.0577546324423166","1.0577546324423166","1.0577546324423166"
