"Step","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.proj_error_H2W","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.proj_error_H2W__MIN","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.proj_error_H2W__MAX"
"7595","0.005654351320117712","0.005654351320117712","0.005654351320117712"
"7596","0.005655054003000259","0.005655054003000259","0.005655054003000259"
"7597","0.005654112435877323","0.005654112435877323","0.005654112435877323"
"7598","0.005656189285218716","0.005656189285218716","0.005656189285218716"
"7599","0.005659547634422779","0.005659547634422779","0.005659547634422779"
"7600","0.005657103843986988","0.005657103843986988","0.005657103843986988"
"7601","0.005661605857312679","0.005661605857312679","0.005661605857312679"
"7602","0.005660089664161205","0.005660089664161205","0.005660089664161205"
"7603","0.005659396294504404","0.005659396294504404","0.005659396294504404"
"7604","0.005657280795276165","0.005657280795276165","0.005657280795276165"
"7605","0.005658972542732954","0.005658972542732954","0.005658972542732954"
"7606","0.005653224885463715","0.005653224885463715","0.005653224885463715"
"7607","0.005655772518366575","0.005655772518366575","0.005655772518366575"
"7608","0.005663948133587837","0.005663948133587837","0.005663948133587837"
"7609","0.005658274982124567","0.005658274982124567","0.005658274982124567"
"7610","0.005658009089529514","0.005658009089529514","0.005658009089529514"
"7611","0.005653655622154474","0.005653655622154474","0.005653655622154474"
"7612","0.005651904735714197","0.005651904735714197","0.005651904735714197"
"7613","0.005660403519868851","0.005660403519868851","0.005660403519868851"
"7614","0.005654254928231239","0.005654254928231239","0.005654254928231239"
"7615","0.005655568093061447","0.005655568093061447","0.005655568093061447"
"7616","0.00565754622220993","0.00565754622220993","0.00565754622220993"
"7617","0.005659884307533503","0.005659884307533503","0.005659884307533503"
"7618","0.005654301960021257","0.005654301960021257","0.005654301960021257"
"7619","0.00565361138433218","0.00565361138433218","0.00565361138433218"
"7620","0.005655525717884302","0.005655525717884302","0.005655525717884302"
"7621","0.005657772067934275","0.005657772067934275","0.005657772067934275"
"7622","0.0056571657769382","0.0056571657769382","0.0056571657769382"
"7623","0.005655086599290371","0.005655086599290371","0.005655086599290371"
"7624","0.005655424203723669","0.005655424203723669","0.005655424203723669"
"7625","0.005656810011714697","0.005656810011714697","0.005656810011714697"
"7626","0.005659414920955896","0.005659414920955896","0.005659414920955896"
"7627","0.005656763911247253","0.005656763911247253","0.005656763911247253"
"7628","0.005654949229210615","0.005654949229210615","0.005654949229210615"
"7629","0.0056564039550721645","0.0056564039550721645","0.0056564039550721645"
"7630","0.00565324118360877","0.00565324118360877","0.00565324118360877"
"7631","0.005658323410898447","0.005658323410898447","0.005658323410898447"
"7632","0.0056528365239501","0.0056528365239501","0.0056528365239501"
"7633","0.005653821397572756","0.005653821397572756","0.005653821397572756"
"7634","0.005653819069266319","0.005653819069266319","0.005653819069266319"
"7635","0.005657067522406578","0.005657067522406578","0.005657067522406578"
"7636","0.005656318739056587","0.005656318739056587","0.005656318739056587"
"7637","0.005652597639709711","0.005652597639709711","0.005652597639709711"
"7638","0.005660449620336294","0.005660449620336294","0.005660449620336294"
"7639","0.0056539261713624","0.0056539261713624","0.0056539261713624"
"7640","0.0056563266552984715","0.0056563266552984715","0.0056563266552984715"
"7641","0.00565516110509634","0.00565516110509634","0.00565516110509634"
"7642","0.005654195789247751","0.005654195789247751","0.005654195789247751"
"7643","0.005652680993080139","0.005652680993080139","0.005652680993080139"
"7644","0.005660227965563536","0.005660227965563536","0.005660227965563536"
"7645","0.005654719192534685","0.005654719192534685","0.005654719192534685"
"7646","0.005654613487422466","0.005654613487422466","0.005654613487422466"
"7647","0.005652925465255976","0.005652925465255976","0.005652925465255976"
"7648","0.005652022548019886","0.005652022548019886","0.005652022548019886"
"7649","0.005657359026372433","0.005657359026372433","0.005657359026372433"
"7650","0.005656617693603039","0.005656617693603039","0.005656617693603039"
"7651","0.00565625773742795","0.00565625773742795","0.00565625773742795"
"7652","0.005652833729982376","0.005652833729982376","0.005652833729982376"
"7653","0.005659957882016897","0.005659957882016897","0.005659957882016897"
"7654","0.005653664004057646","0.005653664004057646","0.005653664004057646"
"7655","0.005655528511852026","0.005655528511852026","0.005655528511852026"
"7656","0.005651222076267004","0.005651222076267004","0.005651222076267004"
"7657","0.00565359415486455","0.00565359415486455","0.00565359415486455"
"7658","0.0056543126702308655","0.0056543126702308655","0.0056543126702308655"
"7659","0.005656384397298098","0.005656384397298098","0.005656384397298098"
"7660","0.005654022563248873","0.005654022563248873","0.005654022563248873"
"7661","0.005652092397212982","0.005652092397212982","0.005652092397212982"
"7662","0.005651484709233046","0.005651484709233046","0.005651484709233046"
"7663","0.0056541976518929005","0.0056541976518929005","0.0056541976518929005"
"7664","0.005654430482536554","0.005654430482536554","0.005654430482536554"
"7665","0.005656644701957703","0.005656644701957703","0.005656644701957703"
"7666","0.005649561528116465","0.005649561528116465","0.005649561528116465"
"7667","0.0056545790284872055","0.0056545790284872055","0.0056545790284872055"
"7668","0.005652938038110733","0.005652938038110733","0.005652938038110733"
"7669","0.005653293803334236","0.005653293803334236","0.005653293803334236"
"7670","0.005657100584357977","0.005657100584357977","0.005657100584357977"
"7671","0.005651939660310745","0.005651939660310745","0.005651939660310745"
"7672","0.00564768398180604","0.00564768398180604","0.00564768398180604"
"7673","0.005651870276778936","0.005651870276778936","0.005651870276778936"
"7674","0.00565108610317111","0.00565108610317111","0.00565108610317111"
"7675","0.005654487758874893","0.005654487758874893","0.005654487758874893"
"7676","0.005648023448884487","0.005648023448884487","0.005648023448884487"
"7677","0.005650483537465334","0.005650483537465334","0.005650483537465334"
"7678","0.005647764075547457","0.005647764075547457","0.005647764075547457"
"7679","0.005650157108902931","0.005650157108902931","0.005650157108902931"
"7680","0.005652143619954586","0.005652143619954586","0.005652143619954586"
"7681","0.005653555039316416","0.005653555039316416","0.005653555039316416"
"7682","0.0056527298875153065","0.0056527298875153065","0.0056527298875153065"
"7683","0.0056479740887880325","0.0056479740887880325","0.0056479740887880325"
"7684","0.005648164544254541","0.005648164544254541","0.005648164544254541"
"7685","0.005646233446896076","0.005646233446896076","0.005646233446896076"
"7686","0.005649580154567957","0.005649580154567957","0.005649580154567957"
"7687","0.005650345701724291","0.005650345701724291","0.005650345701724291"
"7688","0.005650436505675316","0.005650436505675316","0.005650436505675316"
"7689","0.0056511699222028255","0.0056511699222028255","0.0056511699222028255"
"7690","0.005647286772727966","0.005647286772727966","0.005647286772727966"
"7691","0.00564892403781414","0.00564892403781414","0.00564892403781414"
"7692","0.005645862314850092","0.005645862314850092","0.005645862314850092"
"7693","0.0056461915373802185","0.0056461915373802185","0.0056461915373802185"
"7694","0.005649648141115904","0.005649648141115904","0.005649648141115904"
"7695","0.005648970138281584","0.005648970138281584","0.005648970138281584"
"7696","0.00564900878816843","0.00564900878816843","0.00564900878816843"
"7697","0.0056508732959628105","0.0056508732959628105","0.0056508732959628105"
"7698","0.005647596903145313","0.005647596903145313","0.005647596903145313"
"7699","0.005653030704706907","0.005653030704706907","0.005653030704706907"
"7700","0.005653458647429943","0.005653458647429943","0.005653458647429943"
"7701","0.005650980863720179","0.005650980863720179","0.005650980863720179"
"7702","0.00565215153619647","0.00565215153619647","0.00565215153619647"
"7703","0.005653451196849346","0.005653451196849346","0.005653451196849346"
"7704","0.005650715436786413","0.005650715436786413","0.005650715436786413"
"7705","0.00564883416518569","0.00564883416518569","0.00564883416518569"
"7706","0.005649888888001442","0.005649888888001442","0.005649888888001442"
"7707","0.0056496066972613335","0.0056496066972613335","0.0056496066972613335"
"7708","0.0056481026113033295","0.0056481026113033295","0.0056481026113033295"
"7709","0.005647515878081322","0.005647515878081322","0.005647515878081322"
"7710","0.005651393905282021","0.005651393905282021","0.005651393905282021"
"7711","0.005650731734931469","0.005650731734931469","0.005650731734931469"
"7712","0.005647254176437855","0.005647254176437855","0.005647254176437855"
"7713","0.005649697035551071","0.005649697035551071","0.005649697035551071"
"7714","0.00565112242475152","0.00565112242475152","0.00565112242475152"
"7715","0.005651158280670643","0.005651158280670643","0.005651158280670643"
"7716","0.005655311513692141","0.005655311513692141","0.005655311513692141"
"7717","0.005647774785757065","0.005647774785757065","0.005647774785757065"
"7718","0.00564512237906456","0.00564512237906456","0.00564512237906456"
"7719","0.005651243031024933","0.005651243031024933","0.005651243031024933"
"7720","0.005647434387356043","0.005647434387356043","0.005647434387356043"
"7721","0.005648778285831213","0.005648778285831213","0.005648778285831213"
"7722","0.00565007608383894","0.00565007608383894","0.00565007608383894"
"7723","0.005650743842124939","0.005650743842124939","0.005650743842124939"
"7724","0.005647302605211735","0.005647302605211735","0.005647302605211735"
"7725","0.005648378282785416","0.005648378282785416","0.005648378282785416"
"7726","0.005648717749863863","0.005648717749863863","0.005648717749863863"
"7727","0.005649659316986799","0.005649659316986799","0.005649659316986799"
"7728","0.005650351755321026","0.005650351755321026","0.005650351755321026"
"7729","0.005647913087159395","0.005647913087159395","0.005647913087159395"
"7730","0.005647226702421904","0.005647226702421904","0.005647226702421904"
"7731","0.005647404585033655","0.005647404585033655","0.005647404585033655"
"7732","0.005651196464896202","0.005651196464896202","0.005651196464896202"
"7733","0.005646752659231424","0.005646752659231424","0.005646752659231424"
"7734","0.00564765278249979","0.00564765278249979","0.00564765278249979"
"7735","0.0056504481472074986","0.0056504481472074986","0.0056504481472074986"
"7736","0.005646862089633942","0.005646862089633942","0.005646862089633942"
"7737","0.0056501515209674835","0.0056501515209674835","0.0056501515209674835"
"7738","0.005646111909300089","0.005646111909300089","0.005646111909300089"
"7739","0.005650374572724104","0.005650374572724104","0.005650374572724104"
"7740","0.00564879085868597","0.00564879085868597","0.00564879085868597"
"7741","0.005646741483360529","0.005646741483360529","0.005646741483360529"
"7742","0.0056487759575247765","0.0056487759575247765","0.0056487759575247765"
"7743","0.005643306765705347","0.005643306765705347","0.005643306765705347"
"7744","0.005645724479109049","0.005645724479109049","0.005645724479109049"
"7745","0.005645840894430876","0.005645840894430876","0.005645840894430876"
"7746","0.005648770835250616","0.005648770835250616","0.005648770835250616"
"7747","0.00564951915293932","0.00564951915293932","0.00564951915293932"
"7748","0.00564976129680872","0.00564976129680872","0.00564976129680872"
"7749","0.005652460735291243","0.005652460735291243","0.005652460735291243"
"7750","0.005646220408380032","0.005646220408380032","0.005646220408380032"
"7751","0.005645733792334795","0.005645733792334795","0.005645733792334795"
"7752","0.005645857658237219","0.005645857658237219","0.005645857658237219"
"7753","0.005646123550832272","0.005646123550832272","0.005646123550832272"
"7754","0.005647802259773016","0.005647802259773016","0.005647802259773016"
"7755","0.00564698176458478","0.00564698176458478","0.00564698176458478"
"7756","0.0056485398672521114","0.0056485398672521114","0.0056485398672521114"
"7757","0.005648987367749214","0.005648987367749214","0.005648987367749214"
"7758","0.005647770129144192","0.005647770129144192","0.005647770129144192"
"7759","0.005646822974085808","0.005646822974085808","0.005646822974085808"
